Year,Month,Day,Category,Product,Sales,IsFestival,IsWeekend,Season
2019,december,tuesday,beverages,milk,125,True,False,winter
2019,december,tuesday,clothing,saree,165,True,False,winter
2019,december,tuesday,clothing,kurta,236,True,False,winter
2019,december,tuesday,clothing,lehenga,192,True,True,winter
2019,december,tuesday,clothing,jeans,226,False,True,winter
2019,december,tuesday,clothing,shirt,397,True,False,winter
2019,december,tuesday,clothing,tshirt,343,False,True,winter
2019,december,tuesday,clothing,trouser,156,False,False,winter
2019,december,tuesday,clothing,jacket,167,True,False,winter
2019,december,tuesday,clothing,blazer,89,True,False,winter
2019,december,tuesday,clothing,suit,59,False,False,winter
2019,december,tuesday,travel,powerbank,352,True,False,winter
2019,december,tuesday,travel,backpack,443,True,True,winter
2019,december,tuesday,travel,luggage,242,True,False,winter
2019,december,tuesday,travel,trolley,151,False,False,winter
2019,december,tuesday,travel,bag,107,False,False,winter
2019,december,tuesday,travel,wallet,236,True,False,winter
2019,december,tuesday,travel,sunglasses,121,True,False,winter
2019,december,tuesday,travel,watch,176,True,False,winter
2019,december,tuesday,travel,shoes,343,False,True,winter
2019,december,tuesday,travel,umbrella,206,False,False,winter
2019,december,tuesday,beauty,lipstick,313,True,True,winter
2019,december,tuesday,beauty,eyeliner,377,True,True,winter
2019,december,tuesday,beauty,mascara,158,False,False,winter
2019,december,tuesday,beauty,foundation,160,True,True,winter
2019,december,tuesday,beauty,compact,116,False,True,winter
2019,december,tuesday,beauty,kajal,230,False,True,winter
2019,december,tuesday,beauty,nailpolish,303,True,True,winter
2019,december,tuesday,beauty,perfume,109,False,False,winter
2019,december,tuesday,beauty,shampoo,341,False,True,winter
2019,december,tuesday,beauty,conditioner,308,True,False,winter
2019,december,wednesday,electronics,mobile,291,False,True,winter
2019,december,wednesday,electronics,laptop,169,False,True,winter
2019,december,wednesday,electronics,headphones,350,False,True,winter
2019,december,wednesday,electronics,camera,173,True,True,winter
2019,december,wednesday,electronics,television,238,True,True,winter
2019,december,wednesday,electronics,printer,123,True,True,winter
2019,december,wednesday,electronics,speaker,82,True,True,winter
2019,december,wednesday,electronics,smartwatch,169,True,True,winter
2019,december,wednesday,electronics,tablet,143,True,False,winter
2019,december,wednesday,electronics,heater,67,True,False,winter
2019,december,wednesday,beverages,coffee power,202,False,False,winter
2019,december,wednesday,beverages,softdrink,323,False,False,winter
2019,december,wednesday,beverages,juice,384,True,True,winter
2019,december,wednesday,beverages,energydrink,335,True,True,winter
2019,december,wednesday,beverages,milk,205,True,True,winter
2019,december,wednesday,clothing,saree,103,False,False,winter
2019,december,wednesday,clothing,kurta,177,False,True,winter
2019,december,wednesday,clothing,lehenga,89,False,False,winter
2019,december,wednesday,clothing,jeans,458,True,True,winter
2019,december,wednesday,clothing,shirt,287,False,True,winter
2019,december,wednesday,clothing,tshirt,334,False,True,winter
2019,december,wednesday,clothing,trouser,250,True,False,winter
2019,december,wednesday,clothing,jacket,124,False,True,winter
2019,december,wednesday,clothing,blazer,89,True,False,winter
2019,december,wednesday,clothing,suit,127,True,True,winter
2019,december,wednesday,travel,powerbank,407,False,True,winter
2019,december,wednesday,travel,backpack,252,False,False,winter
2019,december,wednesday,travel,luggage,244,True,False,winter
2019,december,wednesday,travel,trolley,176,True,False,winter
2019,december,wednesday,travel,bag,126,True,False,winter
2019,december,wednesday,travel,wallet,357,True,True,winter
2019,december,wednesday,travel,sunglasses,180,True,True,winter
2019,december,wednesday,travel,watch,200,False,True,winter
2019,december,wednesday,travel,shoes,435,True,True,winter
2019,december,wednesday,travel,umbrella,354,True,True,winter
2019,december,wednesday,beauty,lipstick,233,False,True,winter
2019,december,wednesday,beauty,eyeliner,281,False,True,winter
2019,december,wednesday,beauty,mascara,196,True,False,winter
2019,december,wednesday,beauty,foundation,131,True,False,winter
2019,december,wednesday,beauty,compact,153,True,True,winter
2019,december,wednesday,beauty,kajal,260,True,False,winter
2019,december,wednesday,beauty,nailpolish,207,False,False,winter
2019,december,wednesday,beauty,perfume,120,False,True,winter
2019,december,wednesday,beauty,shampoo,335,False,True,winter
2019,december,wednesday,beauty,conditioner,282,False,True,winter
2019,december,thursday,electronics,mobile,482,True,True,winter
2019,december,thursday,electronics,laptop,164,False,True,winter
2019,december,thursday,electronics,headphones,347,False,True,winter
2019,december,thursday,electronics,camera,117,True,False,winter
2019,december,thursday,electronics,television,160,True,False,winter
2019,december,thursday,electronics,printer,74,False,True,winter
2019,december,thursday,electronics,speaker,52,False,True,winter
2019,december,thursday,electronics,smartwatch,86,False,False,winter
2019,december,thursday,electronics,tablet,107,False,False,winter
2019,december,thursday,electronics,heater,59,False,True,winter
2019,december,thursday,beverages,coffee power,202,False,False,winter
2019,december,thursday,beverages,softdrink,375,True,False,winter
2019,december,thursday,beverages,juice,240,True,False,winter
2019,december,thursday,beverages,energydrink,337,True,True,winter
2019,december,thursday,beverages,milk,107,False,False,winter
2019,december,thursday,clothing,saree,155,True,False,winter
2019,december,thursday,clothing,kurta,180,False,True,winter
2019,december,thursday,clothing,lehenga,89,False,False,winter
2019,december,thursday,clothing,jeans,310,True,False,winter
2019,december,thursday,clothing,shirt,569,True,True,winter
2019,december,thursday,clothing,tshirt,303,False,False,winter
2019,december,thursday,clothing,trouser,175,False,True,winter
2019,december,thursday,clothing,jacket,108,False,False,winter
2019,december,thursday,clothing,blazer,57,False,False,winter
2019,december,thursday,clothing,suit,89,True,False,winter
2019,december,thursday,travel,powerbank,303,False,False,winter
2019,december,thursday,travel,backpack,331,False,True,winter
2019,december,thursday,travel,luggage,273,False,True,winter
2019,december,thursday,travel,trolley,198,False,True,winter
2019,december,thursday,travel,bag,190,True,True,winter
2019,december,thursday,travel,wallet,205,False,False,winter
2019,december,thursday,travel,sunglasses,136,False,True,winter
2019,december,thursday,travel,watch,151,False,False,winter
2019,december,thursday,travel,shoes,439,True,True,winter
2019,december,thursday,travel,umbrella,242,True,False,winter
2019,december,thursday,beauty,lipstick,233,False,True,winter
2019,december,thursday,beauty,eyeliner,377,True,True,winter
2019,december,thursday,beauty,mascara,177,False,True,winter
2019,december,thursday,beauty,foundation,161,True,True,winter
2019,december,thursday,beauty,compact,103,False,False,winter
2019,december,thursday,beauty,kajal,298,True,True,winter
2019,december,thursday,beauty,nailpolish,207,False,False,winter
2019,december,thursday,beauty,perfume,109,False,False,winter
2019,december,thursday,beauty,shampoo,438,True,True,winter
2019,december,thursday,beauty,conditioner,280,False,True,winter
2019,december,friday,electronics,mobile,253,False,False,winter
2019,december,friday,electronics,laptop,142,False,False,winter
2019,december,friday,electronics,headphones,342,False,True,winter
2019,december,friday,electronics,camera,90,False,False,winter
2019,december,friday,electronics,television,122,False,False,winter
2019,december,friday,electronics,printer,63,False,False,winter
2019,december,friday,electronics,speaker,44,False,False,winter
2019,december,friday,electronics,smartwatch,160,True,True,winter
2019,december,friday,electronics,tablet,126,False,True,winter
2019,december,friday,electronics,heater,66,True,False,winter
2019,december,friday,beverages,coffee power,263,False,True,winter
2019,december,friday,beverages,softdrink,609,True,True,winter
2019,december,friday,beverages,juice,205,False,False,winter
2019,december,friday,beverages,energydrink,176,False,False,winter
2019,december,friday,beverages,milk,124,True,False,winter
2019,december,friday,clothing,saree,237,True,True,winter
2019,december,friday,clothing,kurta,156,False,False,winter
2019,december,friday,clothing,lehenga,192,True,True,winter
2019,december,friday,clothing,jeans,201,False,False,winter
2019,december,friday,clothing,shirt,390,True,False,winter
2019,december,friday,clothing,tshirt,334,False,True,winter
2019,december,friday,clothing,trouser,347,True,True,winter
2019,december,friday,clothing,jacket,108,False,False,winter
2019,december,friday,clothing,blazer,65,False,True,winter
2019,december,friday,clothing,suit,92,True,False,winter
2019,december,friday,travel,powerbank,352,True,False,winter
2019,december,friday,travel,backpack,252,False,False,winter
2019,december,friday,travel,luggage,359,True,True,winter
2019,december,friday,travel,trolley,258,True,True,winter
2019,december,friday,travel,bag,126,True,False,winter
2019,december,friday,travel,wallet,205,False,False,winter
2019,december,friday,travel,sunglasses,121,True,False,winter
2019,december,friday,travel,watch,204,False,True,winter
2019,december,friday,travel,shoes,333,False,True,winter
2019,december,friday,travel,umbrella,270,False,True,winter
2019,december,friday,beauty,lipstick,300,True,True,winter
2019,december,friday,beauty,eyeliner,317,True,False,winter
2019,december,friday,beauty,mascara,177,False,True,winter
2019,december,friday,beauty,foundation,133,True,False,winter
2019,december,friday,beauty,compact,157,True,True,winter
2019,december,friday,beauty,kajal,306,True,True,winter
2019,december,friday,beauty,nailpolish,257,True,False,winter
2019,december,friday,beauty,perfume,132,True,False,winter
2019,december,friday,beauty,shampoo,304,False,False,winter
2019,december,friday,beauty,conditioner,315,True,False,winter
2019,december,saturday,electronics,mobile,486,True,True,winter
2019,december,saturday,electronics,laptop,277,True,True,winter
2019,december,saturday,electronics,headphones,572,True,True,winter
2019,december,saturday,electronics,camera,174,True,True,winter
2019,december,saturday,electronics,television,142,False,True,winter
2019,december,saturday,electronics,printer,126,True,True,winter
2019,december,saturday,electronics,speaker,52,False,True,winter
2019,december,saturday,electronics,smartwatch,165,True,True,winter
2019,december,saturday,electronics,tablet,127,False,True,winter
2019,december,saturday,electronics,heater,97,True,True,winter
2019,december,saturday,beverages,coffee power,263,False,True,winter
2019,december,saturday,beverages,softdrink,427,False,True,winter
2019,december,saturday,beverages,juice,275,False,True,winter
2019,december,saturday,beverages,energydrink,322,True,True,winter
2019,december,saturday,beverages,milk,205,True,True,winter
2019,december,saturday,clothing,saree,117,False,True,winter
2019,december,saturday,clothing,kurta,177,False,True,winter
2019,december,saturday,clothing,lehenga,191,True,True,winter
2019,december,saturday,clothing,jeans,224,False,True,winter
2019,december,saturday,clothing,shirt,546,True,True,winter
2019,december,saturday,clothing,tshirt,645,True,True,winter
2019,december,saturday,clothing,trouser,174,False,True,winter
2019,december,saturday,clothing,jacket,124,False,True,winter
2019,december,saturday,clothing,blazer,124,True,True,winter
2019,december,saturday,clothing,suit,67,False,True,winter
2019,december,saturday,travel,powerbank,521,True,True,winter
2019,december,saturday,travel,backpack,440,True,True,winter
2019,december,saturday,travel,luggage,364,True,True,winter
2019,december,saturday,travel,trolley,200,False,True,winter
2019,december,saturday,travel,bag,187,True,True,winter
2019,december,saturday,travel,wallet,277,False,True,winter
2019,december,saturday,travel,sunglasses,140,False,True,winter
2019,december,saturday,travel,watch,197,False,True,winter
2019,december,saturday,travel,shoes,331,False,True,winter
2019,december,saturday,travel,umbrella,349,True,True,winter
